331.0,39.0,38.0,42.0
332.23348999,36.5500221252,37.8232803345,41.8046798706
334.020233154,23.7219848633,37.8640556335,41.8497505188
336.142700195,16.4730415344,37.8040771484,41.7834587097
339.772827148,13.0641860962,37.1518630981,41.062587738
343.165222168,13.363866806,37.1860656738,41.1003952026
340.283569336,19.3821125031,36.6212730408,40.4761505127
351.345153809,26.9053192139,37.1726913452,41.0856132507
357.802520752,33.3177108765,37.6734771729,41.6391105652
363.345153809,42.7282943726,36.9373283386,40.8254737854
360.628723145,54.3271980286,37.0379257202,40.9366569519
363.574249268,59.1331062317,36.774684906,40.6457099915
368.805328369,59.3604240417,36.9772567749,40.8696060181
356.246673584,58.5273628235,36.6296272278,40.4853820801
355.223693848,50.1933097839,36.89427948,40.7778892517
344.895874023,40.498298645,37.0079421997,40.9035148621
340.532073975,30.8571376801,36.95129776,40.8409042358
328.317810059,25.8141479492,37.5582809448,41.5117797852
327.160858154,19.854593277,36.9921798706,40.886089325
317.852233887,17.5402908325,36.2128181458,40.0246887207
320.244995117,16.4506530762,35.5194282532,39.2583084106
321.623474121,18.1774654388,36.1660346985,39.9729804993
321.967102051,25.0197944641,36.7164459229,40.5813293457
324.293029785,27.3612632751,37.3217697144,41.2503738403
330.413848877,29.1899166107,37.8095321655,41.7894821167
334.674865723,32.450466156,37.0994949341,41.0047073364
337.090515137,31.9497032166,36.2902679443,40.1102981567
338.267150879,29.2936286926,36.2858963013,40.1054611206
337.095703125,25.5037269592,35.7214202881,39.4815673828
340.586975098,21.2749423981,35.8328933716,39.6047706604
344.491516113,18.9243659973,36.0004997253,39.7900161743
358.019104004,21.4484786987,36.8860054016,40.7687339783
368.114379883,30.8223152161,36.866153717,40.7467918396
380.288269043,45.9859848022,35.9939956665,39.78282547
390.10345459,63.4196891785,35.2222824097,38.9298782349
395.886047363,84.3547210693,35.768989563,39.5341339111
395.886047363,84.3547210693,35.768989563,39.5341339111
407.263275146,99.0966644287,35.5750312805,39.3197555542
399.289459229,79.5835876465,35.3411254883,39.0612297058
399.289459229,79.5835876465,35.3411254883,39.0612297058
394.660980225,121.110366821,34.9292144775,38.6059646606
395.6612854,118.572341919,35.5093421936,39.2471580505
388.27456665,109.814498901,35.4874153137,39.2229232788
383.312042236,93.90650177,36.3077011108,40.1295547485
376.058654785,76.5964508057,36.6659507751,40.5255203247
361.744293213,53.8682632446,37.1077384949,41.0138130188
353.064239502,30.7584476471,37.9119491577,41.9026794434
335.361602783,13.042386055,38.206413269,42.22813797
312.727294922,11.9956417084,38.2240715027,42.2476577759
299.545959473,14.4437580109,37.5044555664,41.452293396
297.938964844,17.047410965,37.5525741577,41.5054740906
296.297790527,21.1038532257,37.7079582214,41.6772155762
299.043762207,24.8878746033,37.9786834717,41.9764328003
307.233978271,28.1874885559,38.4731636047,42.5229568481
306.963684082,26.0971221924,39.0330467224,43.1417770386
306.476928711,22.730298996,39.3494758606,43.4915161133
303.174224854,19.415145874,39.7497940063,43.9339790344
297.33706665,12.9420318604,40.8812103271,45.1844902039
293.367218018,10.1242465973,41.5729827881,45.9490776062
293.880279541,8.62934207916,42.0811462402,46.5107345581
292.75402832,11.4397106171,42.7322692871,47.2304000854
293.972198486,12.8866252899,42.3993988037,46.862487793
304.507080078,10.4838056564,42.2493896484,46.6966896057
316.810424805,0.914330303669,42.0559082031,46.4828414917
323.884368896,0.696515679359,41.8345565796,46.238193512
319.914489746,4.48920249939,41.7754516602,46.1728668213
316.104431152,10.2680721283,41.9713783264,46.3894119263
317.716125488,13.3700313568,42.1216163635,46.5554618835
324.830993652,11.4673433304,42.1933822632,46.6347846985
317.907012939,4.64062166214,42.6890029907,47.1825714111
311.160400391,3.49207925797,42.8386650085,47.347984314
315.094726562,0.0,43.2195320129,47.7689399719
303.063568115,0.0,41.7537651062,46.1488838196
301.157470703,0.0,41.7032546997,46.0930557251
289.616027832,6.69456958771,42.7760238647,47.2787513733
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
299.634460449,19.5563774109,42.8115959167,47.318069458
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
308.19241333,53.2627182007,42.9110374451,47.427986145
